sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,886,30,11.1.9.3.,11.1.9.3.- Kütle merkezi ve ağırlık merkezi ile ilgili hesaplamalar yapar,twugaluppzz.pdf,HER KÜTLENİN MERKEZİNİ BULABİLİRSİN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/twugaluppzz.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,886,30,11.1.9.3.,11.1.9.3.- Kütle merkezi ve ağırlık merkezi ile ilgili hesaplamalar yapar,kdk5e1fmhcn.pdf,YAŞAMIN MERKEZİ SU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kdk5e1fmhcn.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,887,31,11.1.10.1.,11.1.10.1.- Günlük hayatta kullanılan basit makinelerın işlevlerini açıklar,d5mnhbne24v.pdf,VİTES KULLANIM KILAVUZU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/d5mnhbne24v.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,887,31,11.1.10.1.,11.1.10.1.- Günlük hayatta kullanılan basit makinelerın işlevlerini açıklar,txiihh5vbm2.pdf,ARABA TAMİRHANESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/txiihh5vbm2.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,888,32,11.1.10.2.,11.1.10.2.- Basit makineler ile ilgili hesaplamalar yapar.,u2ek2wi13ri.pdf,KİM DAHA İYİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/u2ek2wi13ri.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,888,32,11.1.10.2.,11.1.10.2.- Basit makineler ile ilgili hesaplamalar yapar.,vvhtpvmk2ec.pdf,KOLAY HAYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vvhtpvmk2ec.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,889,33,11.1.10.3.,11.1.10.3.- Hayatı kolaylaştırmak amacıyla basit makinelerden oluşan güvenli bir sistem tasarlar,u1044nttvlq.pdf,ÇİFTLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/u1044nttvlq.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,889,33,11.1.10.3.,11.1.10.3.- Hayatı kolaylaştırmak amacıyla basit makinelerden oluşan güvenli bir sistem tasarlar,f50tiossdzx.pdf,BOCURGAT VE NORİA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/f50tiossdzx.pdf
8,11. Sınıf,34,8,FIZ,Fizik,148,1,Kuvvet ve Hareket,889,33,11.1.10.3.,11.1.10.3.- Hayatı kolaylaştırmak amacıyla basit makinelerden oluşan güvenli bir sistem tasarlar,uqzgclm0uf3.pdf,BENİM MAKİNEM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uqzgclm0uf3.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,890,1,11.2.1.1.,11.2.1.1.- Yüklü cisimler arasındaki elektriksel kuvveti etkileyen değişkenleri belirler.,ifhyichnt5r.pdf,ORTAMA GÖRE KUVVET,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ifhyichnt5r.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,890,1,11.2.1.1.,11.2.1.1.- Yüklü cisimler arasındaki elektriksel kuvveti etkileyen değişkenleri belirler.,jtxj3asyik2.pdf,DEĞİŞEN KUVVET,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jtxj3asyik2.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,891,2,11.2.1.2.,11.2.1.2.- Noktasal yük için elektrik alanı açıklar.,yfk1jotc5b4.pdf,ELEKTRİK ALAN YÖNÜNÜ BULALIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yfk1jotc5b4.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,891,2,11.2.1.2.,11.2.1.2.- Noktasal yük için elektrik alanı açıklar.,miljdny4542.pdf,ELEKTRİK ALAN HOKEYİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/miljdny4542.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,892,3,11.2.1.3.,11.2.1.3.- Noktasal yüklerde elektriksel kuvvet ve elektrik alanı ile ilgili hesaplamalar yapar.,3ovb1oareih.pdf,ELEKTRİKSEL KUVVET VE ELEKTRİKSEL ALAN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3ovb1oareih.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,892,3,11.2.1.3.,11.2.1.3.- Noktasal yüklerde elektriksel kuvvet ve elektrik alanı ile ilgili hesaplamalar yapar.,m3yvthuac55.pdf,BULMACAYI ÇÖZ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/m3yvthuac55.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,893,4,11.2.2.1.,"11.2.2.1.- Noktasal yükler için elektriksel potansiyel enerji, elektriksel potansiyel, elektriksel potansiyel farkı ve elektriksel iş kavramlarını açıklar.",iwqi1txz1wa.pdf,ELEKTRİKSEL POTANSİYEL ENERJİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/iwqi1txz1wa.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,893,4,11.2.2.1.,"11.2.2.1.- Noktasal yükler için elektriksel potansiyel enerji, elektriksel potansiyel, elektriksel potansiyel farkı ve elektriksel iş kavramlarını açıklar.",vfum035gp5q.pdf,ELEKTRİKSEL İŞ VE EŞ POTANSİYEL YÜZEYLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vfum035gp5q.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,894,5,11.2.2.2.,11.2.2.2.- Düzgün bir elektrik alan içinde iki nokta arasındaki potansiyel farkını hesaplar.,mc5rxoejzil.pdf,POTANSİYELİ ÖLÇ VE DEĞİŞTİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mc5rxoejzil.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,894,5,11.2.2.2.,11.2.2.2.- Düzgün bir elektrik alan içinde iki nokta arasındaki potansiyel farkını hesaplar.,rnowt1uegnd.pdf,YILDIRIM DÜŞÜRELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rnowt1uegnd.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,894,5,11.2.2.2.,11.2.2.2.- Düzgün bir elektrik alan içinde iki nokta arasındaki potansiyel farkını hesaplar.,pfutovhqvxg.pdf,DÜZGÜN ELEKTRİK ALANDA POTANSİYEL FARKI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pfutovhqvxg.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,895,6,11.2.2.3.,"11.2.2.3.- Noktasal yükler için elektriksel potansiyel enerji, elektriksel potansiyel, elektriksel potansiyel farkı ve elektriksel iş ile ilgili hesaplamalar yapar.",1glieumlap0.pdf,HAYAT VE ENERJİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1glieumlap0.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,895,6,11.2.2.3.,"11.2.2.3.- Noktasal yükler için elektriksel potansiyel enerji, elektriksel potansiyel, elektriksel potansiyel farkı ve elektriksel iş ile ilgili hesaplamalar yapar.",tud2c0kp2ni.pdf,EŞ POTANSİYEL YÜZEYLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tud2c0kp2ni.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,895,6,11.2.2.3.,"11.2.2.3.- Noktasal yükler için elektriksel potansiyel enerji, elektriksel potansiyel, elektriksel potansiyel farkı ve elektriksel iş ile ilgili hesaplamalar yapar.",gsehdj2c4ln.pdf,ELEKTRİKSEL POTANSİYEL VE ELEKTRİKSEL,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gsehdj2c4ln.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,895,6,11.2.2.3.,"11.2.2.3.- Noktasal yükler için elektriksel potansiyel enerji, elektriksel potansiyel, elektriksel potansiyel farkı ve elektriksel iş ile ilgili hesaplamalar yapar.",xmzcox4nbnx.pdf,SİZ SORUN BİZ ÇÖZELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xmzcox4nbnx.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,896,7,11.2.3.1.,"11.2.3.1.- Yüklü, iletken ve paralel levhalar arasında oluşan elektrik alanını, alan çizgilerini çizerek açıklar.",ewx52f4aw0w.pdf,CROOKES TÜPÜ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ewx52f4aw0w.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,896,7,11.2.3.1.,"11.2.3.1.- Yüklü, iletken ve paralel levhalar arasında oluşan elektrik alanını, alan çizgilerini çizerek açıklar.",w1dhxri2w1n.pdf,ELEKTRİK ALAN ÇİZGİLERİ ÇİZİYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w1dhxri2w1n.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,897,8,11.2.3.2.,"11.2.3.2.- Yüklü, iletken ve paralel levhalar arasında oluşan elektrik alanının bağlı olduğu değişkenleri analiz eder.",pcfec012dr2.pdf,SİHİR Mİ? BİLİM Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pcfec012dr2.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,897,8,11.2.3.2.,"11.2.3.2.- Yüklü, iletken ve paralel levhalar arasında oluşan elektrik alanının bağlı olduğu değişkenleri analiz eder.",f3racgf4g5j.pdf,KENDİĞİLİNDEN OLUR MU?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/f3racgf4g5j.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,898,9,11.2.3.3.,11.2.3.3.- Yüklü parçacıkların düzgün elektrik alanıdaki davranışını açıklar.,togzr3krwyr.pdf,ATA'M MARŞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togzr3krwyr.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,898,9,11.2.3.3.,11.2.3.3.- Yüklü parçacıkların düzgün elektrik alanıdaki davranışını açıklar.,iynpq5gfsli.pdf,HADİ ANLAT NASIL ÇALIŞIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/iynpq5gfsli.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,899,10,11.2.3.4.,11.2.3.4.- Sığa (kapasite) kavramını açıklar.,0p4yaf1kr14.pdf,NE KADAR SIĞAR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0p4yaf1kr14.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,899,10,11.2.3.4.,11.2.3.4.- Sığa (kapasite) kavramını açıklar.,r2jppdjk4pi.pdf,DEPOLANAN ENERJİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/r2jppdjk4pi.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,900,11,11.2.3.5.,11.2.3.5.- Sığanın bağlı olduğu değişkenleri analiz eder.,rte33bfdysp.pdf,BÜYÜKLÜK AVANTAJ MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rte33bfdysp.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,900,11,11.2.3.5.,11.2.3.5.- Sığanın bağlı olduğu değişkenleri analiz eder.,uat1eniasze.pdf,KAPASİTE ARTAR MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uat1eniasze.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,901,12,11.2.3.6.,11.2.3.6.- Yüklü levhaların özelliklerinden faydalanarak sığacın (kondansatör) işlevini açıklar.,erchv0cubwu.pdf,DEPOLA VE KULLAN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/erchv0cubwu.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,901,12,11.2.3.6.,11.2.3.6.- Yüklü levhaların özelliklerinden faydalanarak sığacın (kondansatör) işlevini açıklar.,aq33epjo3mo.pdf,SIĞAÇLAR NEREDE KULLANILIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/aq33epjo3mo.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,901,12,11.2.3.6.,11.2.3.6.- Yüklü levhaların özelliklerinden faydalanarak sığacın (kondansatör) işlevini açıklar.,g10doi55voa.pdf,SIĞAÇLARI NİÇİN KULLANIRIZ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/g10doi55voa.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,902,13,11.2.4.1.,"11.2.4.1.- Üzerinden akım geçen iletken düz bir telin çevresinde, halkanın merkezinde ve akım makarasının (bobin) merkez ekseninde oluşan manyetik alanın şiddetini etkileyen değişkenleri analiz eder",nze11zmxeyc.pdf,MANYETİK ALANIN RESMİNİ ÇİZER MİSİN?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/nze11zmxeyc.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,902,13,11.2.4.1.,"11.2.4.1.- Üzerinden akım geçen iletken düz bir telin çevresinde, halkanın merkezinde ve akım makarasının (bobin) merkez ekseninde oluşan manyetik alanın şiddetini etkileyen değişkenleri analiz eder",evsxpa52sxo.pdf,3D BOBİN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/evsxpa52sxo.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,902,13,11.2.4.1.,"11.2.4.1.- Üzerinden akım geçen iletken düz bir telin çevresinde, halkanın merkezinde ve akım makarasının (bobin) merkez ekseninde oluşan manyetik alanın şiddetini etkileyen değişkenleri analiz eder",eq5fri1o3lw.pdf,3D MANYETİK HALKALAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eq5fri1o3lw.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,903,14,11.2.4.2.,"11.2.4.2.- Üzerinden akım geçen iletken düz bir telin çevresinde, halkanın merkezinde ve akım makarasının merkez ekseninde oluşan manyetik alan ile ilgili hesaplamalar yapar.",yw0ogtd1klq.pdf,MANYETİK SİSTEMLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yw0ogtd1klq.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,903,14,11.2.4.2.,"11.2.4.2.- Üzerinden akım geçen iletken düz bir telin çevresinde, halkanın merkezinde ve akım makarasının merkez ekseninde oluşan manyetik alan ile ilgili hesaplamalar yapar.",rxvbnmrkbvh.pdf,HOPARLÖR İNCELEYELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rxvbnmrkbvh.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,904,15,11.2.4.3.,11.2.4.3.- Üzerinden akım geçen iletken düz bir tele manyetik alanda etki eden kuvvetin yönünün ve şiddetinin bağlı olduğu değişkenleri analiz eder.,kxaycjmizkl.pdf,3D MANYETİK KUVVET,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kxaycjmizkl.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,904,15,11.2.4.3.,11.2.4.3.- Üzerinden akım geçen iletken düz bir tele manyetik alanda etki eden kuvvetin yönünün ve şiddetinin bağlı olduğu değişkenleri analiz eder.,stawqjawbio.pdf,DÜZ TELİN KUVVETİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/stawqjawbio.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,905,16,11.2.4.4.,11.2.4.4.- Manyetik alan içerisinde akım taşıyan dikdörtgen tel çerçeveye etki eden kuvvetlerin döndürme etkisini açıklar.,ro2ldpnxje1.pdf,BASİT ELEKTRİK MOTORU YAPIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ro2ldpnxje1.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,905,16,11.2.4.4.,11.2.4.4.- Manyetik alan içerisinde akım taşıyan dikdörtgen tel çerçeveye etki eden kuvvetlerin döndürme etkisini açıklar.,eaq5kqyua0t.pdf,MANYETİK ALANDA DÖNME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eaq5kqyua0t.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,906,17,11.2.4.5.,11.2.4.5.- Yüklü parçacıkların manyetik alan içindeki hareketini analiz eder.,cjv1bokhs0g.pdf,MANYETİK KUVVET VE TEKNOLOJİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cjv1bokhs0g.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,906,17,11.2.4.5.,11.2.4.5.- Yüklü parçacıkların manyetik alan içindeki hareketini analiz eder.,vymayz3zxi4.pdf,YÜKLÜ PARÇACIKLARIN MANYETİK ALANDA HAREKETİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vymayz3zxi4.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,907,18,11.2.4.6.,11.2.4.6.- Manyetik akı kavramını açıklar,tzicrt5iks2.pdf,GÖZLEMLENEBİLİR AKI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tzicrt5iks2.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,907,18,11.2.4.6.,11.2.4.6.- Manyetik akı kavramını açıklar,giuiycqncid.pdf,YAĞMURLU BİR GÜN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/giuiycqncid.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,907,18,11.2.4.6.,11.2.4.6.- Manyetik akı kavramını açıklar,4zn1a2h4bb1.pdf,MANYETİK ALANDA HAREKET EDEN İLETKEN TEL ÇERÇEVE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4zn1a2h4bb1.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,908,19,11.2.4.7.,11.2.4.7.- İndüksiyon akımını oluşturan sebeplere ilişkin çıkarım yapar.,430j3pzndjy.pdf,AC AKIMDAN ÖNCE BEN VARDIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/430j3pzndjy.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,908,19,11.2.4.7.,11.2.4.7.- İndüksiyon akımını oluşturan sebeplere ilişkin çıkarım yapar.,zh4cdkvhgzr.pdf,DENEYELİM GÖRELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zh4cdkvhgzr.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,909,20,11.2.4.8.,11.2.4.8.- Manyetik akı ve indüksiyon akımı ile ilgili hesaplamalar yapar.,zhiwhqa5423.pdf,DÖNDÜR DEĞİŞSİN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zhiwhqa5423.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,909,20,11.2.4.8.,11.2.4.8.- Manyetik akı ve indüksiyon akımı ile ilgili hesaplamalar yapar.,4kyn1hnvqw4.pdf,SEBEBİM VAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4kyn1hnvqw4.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,910,21,11.2.4.9.,11.2.4.9.- Öz-indüksiyon akımının oluşum sebebini açıklar.,ejbfkeqxp2a.pdf,ÖZİNDÜKSİYON AKIMI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ejbfkeqxp2a.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,910,21,11.2.4.9.,11.2.4.9.- Öz-indüksiyon akımının oluşum sebebini açıklar.,4hmexofsnua.pdf,TEK ÜRETEÇ İKİ AKIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4hmexofsnua.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,910,21,11.2.4.9.,11.2.4.9.- Öz-indüksiyon akımının oluşum sebebini açıklar.,lxns302ddzn.pdf,AKIM MAKARASININ OLUŞTURDUĞU ETKİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lxns302ddzn.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,910,21,11.2.4.9.,11.2.4.9.- Öz-indüksiyon akımının oluşum sebebini açıklar.,5e4audpgujw.pdf,ÖZ-İNDÜKSİYON NEDİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5e4audpgujw.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,911,22,11.2.4.10.,11.2.4.10.- Yüklü parçacıkların manyetik alan ve elektrik alandaki davranışını açıklar.,ttavaomkchd.pdf,MANYETİK VE ELEKTRİKSEL KUVVETLERİN ETKİSİNDE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ttavaomkchd.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,911,22,11.2.4.10.,11.2.4.10.- Yüklü parçacıkların manyetik alan ve elektrik alandaki davranışını açıklar.,f3td4lwovoq.pdf,HEM GİDERİM HEM DÖNERİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/f3td4lwovoq.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,912,23,11.2.4.11.,11.2.4.11.- Elektromotor kuvveti oluşturan sebeplere ilişkin çıkarım yapar.,xge4puilkgz.pdf,İNDÜKSİYON AKIMI NASIL OLUŞUR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xge4puilkgz.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,912,23,11.2.4.11.,11.2.4.11.- Elektromotor kuvveti oluşturan sebeplere ilişkin çıkarım yapar.,lfk4gfnsjf5.pdf,ENERJİNİZİ KENDİNİZ ÜRETİN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lfk4gfnsjf5.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,913,24,11.2.5.1.,11.2.5.1.- Alternatif akımı açıklar.,2zgl3tcm4re.pdf,ALTERNATİF AKIMI ÜRETİYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2zgl3tcm4re.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,913,24,11.2.5.1.,11.2.5.1.- Alternatif akımı açıklar.,swbf35p0yud.pdf,ALTERNATİF AKIMI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/swbf35p0yud.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,914,25,11.2.5.2.,11.2.5.2.- Alternatif ve doğru akımı karşılaştırır.,2cceacmjkxr.pdf,AC VE DC AKIMLARINI KARŞILAŞTIRALIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2cceacmjkxr.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,914,25,11.2.5.2.,11.2.5.2.- Alternatif ve doğru akımı karşılaştırır.,vrrgloemtjo.pdf,ALTERNATİF AKIM MI DOĞRU AKIM MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vrrgloemtjo.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,914,25,11.2.5.2.,11.2.5.2.- Alternatif ve doğru akımı karşılaştırır.,cbm443txo5x.pdf,ALTERNATİF AKIM VE DOĞRU AKIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cbm443txo5x.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,915,26,11.2.5.3.,"11.2.5.3.- Alternatif ve doğru akım devrelerinde direncin, bobinin ve sığacın davranışını açıklar.",cbffmvhjm04.pdf,AC VE DC AKIMDA NASIL DAVRANIRLAR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cbffmvhjm04.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,915,26,11.2.5.3.,"11.2.5.3.- Alternatif ve doğru akım devrelerinde direncin, bobinin ve sığacın davranışını açıklar.",1bwgi4an2nm.pdf,"DİRENÇ, BOBİN VE KONDANSATÖRÜ DAVRANIŞINDAN TANIRIM",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1bwgi4an2nm.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,916,27,11.2.5.4.,"11.2.5.4.- İndüktans, kapasitans, rezonans ve empedans kavramlarını açıklar.",ypk4fq1ux3y.pdf,SİNEMAYA GİDELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ypk4fq1ux3y.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,916,27,11.2.5.4.,"11.2.5.4.- İndüktans, kapasitans, rezonans ve empedans kavramlarını açıklar.",yqfe3zi0rbi.pdf,ALTERNATİF KAVRAMLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yqfe3zi0rbi.pdf
8,11. Sınıf,34,8,FIZ,Fizik,149,2,Elektrik ve Manyetizma,917,28,11.2.6.1.,11.2.6.1.- Transformatörlerin çalışma prensibini açıklar.,1ajo3nu4pl0.pdf,İDEALİST,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1ajo3nu4pl0.pdf
