sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,240,4,Üçgenler,2775,16,9.4.5.1.,9.4.5.1.- Üçgenin alanı ile ilgili problemler çözer,zrsy5terq5q.pdf,ÜÇGENİN ALANI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zrsy5terq5q.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,241,5,Veri,2778,1,9.5.1.1.,9.5.1.1.- Verileri merkezî eğilim ve yayılım ölçülerini hesaplayarak yorumlar,lh224e32vfu.pdf,MERKEZÎ EĞİLİM VE YAYILIM ÖLÇÜLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lh224e32vfu.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,241,5,Veri,2779,2,9.5.2.1.,9.5.2.1.- Bir veri grubuna ilişkin histogram oluşturur,5wxcten1m2q.pdf,MERKEZÎ EĞİLİM VE YAYILIM ÖLÇÜLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5wxcten1m2q.pdf
6,9. Sınıf (2017-23 Müfredatı),48,10,MAT,Matematik,241,5,Veri,2780,3,9.5.2.2.,9.5.2.2.- Gerçek hayat durumunu yansıtan veri gruplarını uygun grafik türleriyle temsil ederek yorumlar.,5wxcten1m2q.pdf,MERKEZÎ EĞİLİM VE YAYILIM ÖLÇÜLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5wxcten1m2q.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,284,5,İslam Medeniyetinin Doğuşu,1005,1,9.5.1.,"9.5.1. İslamiyet'in doğuşu sırasında Arap Yarımadası, Asya, Avrupa ve Afrika'nın genel durumunu açıklar.",kgf53sm0dta.pdf,İSLAMİYET'İN DOĞDUĞU DÖNEMDE DÜNYA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kgf53sm0dta.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,284,5,İslam Medeniyetinin Doğuşu,1006,2,9.5.2.,9.5.2. Hz. Muhammed (s.a.v.) ve Dört Halife Dönemi'nde Müslümanların Arap Yarımadası ve çevresinde siyasi hâkimiyet kurmaya yönelik faaliyetlerini analiz eder,ib1diiqxsnx.pdf,HZ. MUHAMMED VE DÖRT HALİFE DÖNEMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ib1diiqxsnx.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,284,5,İslam Medeniyetinin Doğuşu,1007,3,9.5.3.,9.5.3. Emeviler ile birlikte İslam Devleti'nin yapısında meydana gelen değişimi analiz eder,t5wogaw11ry.pdf,EMEVİLER DÖNEMİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/t5wogaw11ry.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,284,5,İslam Medeniyetinin Doğuşu,1008,4,9.5.4.,9.5.4. Türklerin Abbasi Devleti'ndeki askerî ve siyasi gelişmelerde oynadıkları rolleri açıklar.,yhrdviokeb4.pdf,ABBASİ HALİFELERİ VE TÜRKLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yhrdviokeb4.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,284,5,İslam Medeniyetinin Doğuşu,1009,5,9.5.5.,9.5.5. VIII ve XII. yüzyıllar arasında İslam medeniyeti çerçevesindeki ilmî faaliyetleri medeniyete katkısı bakımından değerlendirir.,qxoajmvp2by.pdf,İSLAM MEDENİYETİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qxoajmvp2by.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,285,6,Türklerin İslamiyet'i Kabulü ve İlk Türk İslam Devletleri,1010,2,9.6.2.,9.6.2. Türklerin İslamiyet'i kabul etme sürecine etki eden faktörleri açıklar.,lercej25e3r.pdf,"TÜRKLERİN İSLAMİYET'İ KABULÜ, İSLAMİYET'İN TÜRK DEVLET VE TOPLUM YAPISINA ETKİSİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lercej25e3r.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,285,6,Türklerin İslamiyet'i Kabulü ve İlk Türk İslam Devletleri,1011,3,9.6.3.,9.6.3. Karahanlı ve Gazneli örneklerinden hareketle İslamiyet'in kabulünün Türk devlet yapısında ve toplumsal hayatta meydana getirdiği değişimleri analiz eder.,lercej25e3r.pdf,"TÜRKLERİN İSLAMİYET'İ KABULÜ, İSLAMİYET'İN TÜRK DEVLET VE TOPLUM YAPISINA ETKİSİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lercej25e3r.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,285,6,Türklerin İslamiyet'i Kabulü ve İlk Türk İslam Devletleri,1012,4,9.6.4.,9.6.4. Büyük Selçuklu Devleti Dönemi'ndeki başlıca siyasi gelişmeleri Türk tarihi içerisindeki önemi bağlamında değerlendirir.,3ho02cap1fx.pdf,"TÜRKLERİN İSLAMİYET'İ KABULÜ, İSLAMİYET'İN TÜRK DEVLET VE TOPLUM YAPISINA ETKİSİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3ho02cap1fx.pdf
6,9. Sınıf (2017-23 Müfredatı),55,12,TAR,Tarih,285,6,Türklerin İslamiyet'i Kabulü ve İlk Türk İslam Devletleri,1014,5,9.6.5.,9.6.5. Büyük Selçuklu Devleti'nin yönetim ve toplum yapısını açıklar.,wka5hbr3suz.pdf,"TÜRKLERİN İSLAMİYET'İ KABULÜ, İSLAMİYET'İN TÜRK DEVLET VE TOPLUM YAPISINA ETKİSİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/wka5hbr3suz.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1227,1,A.2.1.,A.2.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1228,2,A.2.2.,A.2.2.- Metnin türünün ortaya çıkışı ve tarihsel dönem ile ilişkisini belirler.,frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1229,3,A.2.3.,A.2.3.- Metnin tema ve konusunu belirler.,frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1230,4,A.2.4.,A.2.4.- Metindeki çatışmaları belirler.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1231,5,A.2.5.,A.2.5.- Metnin olay örgüsünü belirler.,frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1232,6,A.2.6.,A.2.6.- Metindeki şahıs kadrosunun özelliklerini belirler.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1233,7,A.2.7.,A.2.7.- Metindeki zaman ve mekânın özelliklerini belirler.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1234,8,A.2.8.,A.2.8.- Metinde anlatıcı ve bakış açısının işlevini belirler.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1235,9,A.2.9.,A.2.9.- Metindeki anlatım biçimleri ve tekniklerinin işlevlerini belirler.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1235,9,A.2.9.,A.2.9.- Metindeki anlatım biçimleri ve tekniklerinin işlevlerini belirler.,frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1236,10,A.2.10.,A.2.10.- Metnin üslup özelliklerini belirler.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1237,11,A.2.11.,"A.2.11.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1239,13,A.2.13.,A.2.13.- Metni yorumlar.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1239,13,A.2.13.,A.2.13.- Metni yorumlar.,frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1240,14,A.2.14.,A.2.14.- Yazar ile metin arasındaki ilişkiyi değerlendirir.,o2x2je1p0gl.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o2x2je1p0gl.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,303,5,Roman,1242,16,A.2.16.,A.2.16.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,frsvnkvmo5p.pdf,CUMHURİYET DÖNEMİ TÜRK EDEBİYATINDAN BİR ROMAN ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/frsvnkvmo5p.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,304,6,Tiyatro,,,,,saelj5dm3kw.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/saelj5dm3kw.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,304,6,Tiyatro,,,,,hrvzubzbddo.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hrvzubzbddo.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,304,6,Tiyatro,,,,,cvcqph1lvaa.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cvcqph1lvaa.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,305,7,Biyografi-Otobiyografi,,,,,zqvhaa10sli.pdf,CUMHURİYET DÖNEMİ'NDEN BİR OTOBİYOGRAFİ ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zqvhaa10sli.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,305,7,Biyografi-Otobiyografi,,,,,cmgi35hmbyf.pdf,"ÖZ GEÇMİŞ/ CV, PORTRE YAZMA",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cmgi35hmbyf.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,305,7,Biyografi-Otobiyografi,,,,,ikj2llllc2w.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BİYOGRAFİ ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ikj2llllc2w.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,306,8,Mektup-E-Posta,,,,,dnthkpqv4pf.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ÖZEL MEKTUP ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dnthkpqv4pf.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,306,8,Mektup-E-Posta,,,,,uxnp4oal0ci.pdf,CUMHURİYET DÖNEMİ'NDEN BİR EDEBÎ MEKTUP ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uxnp4oal0ci.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,306,8,Mektup-E-Posta,,,,,rfedbllcxsx.pdf,CUMHURİYET DÖNEMİ'NDEN İKİ E-POSTA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rfedbllcxsx.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,306,8,Mektup-E-Posta,,,,,sp0sdtb5wjx.pdf,MEKTUP/E-POSTA YAZMA ÇALIŞMASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sp0sdtb5wjx.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1437,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,ad34u0sweew.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ad34u0sweew.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1437,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1438,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,ad34u0sweew.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ad34u0sweew.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1438,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1438,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1438,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1439,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1439,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1439,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1440,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,ad34u0sweew.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ad34u0sweew.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1440,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1440,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1440,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1441,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",ad34u0sweew.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ad34u0sweew.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1441,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1441,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1441,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1443,7,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1443,7,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1443,7,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1444,8,A.4.8.,"A.4.8.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",ad34u0sweew.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ad34u0sweew.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1445,9,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1445,9,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1446,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,pjcf5jonqyn.pdf,CUMHURİYET DÖNEMİ'NDEN BİR GÜNLÜK ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pjcf5jonqyn.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1446,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,ipzghbnrmxq.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ipzghbnrmxq.pdf
6,9. Sınıf (2017-23 Müfredatı),58,13,TDE,Türk Dili ve Edebiyatı,307,9,Günlük-Blog,1446,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,vhyixyob3an.pdf,CUMHURİYET DÖNEMİ'NDEN BİR BLOG ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vhyixyob3an.pdf
